121;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;640;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
122;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;15;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
123;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;920;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
124;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;765;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
125;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;105;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
126;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;90;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
127;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1655;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
128;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;40;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
129;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1045;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
130;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1680;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
131;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;930;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
132;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;225;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
133;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1915;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
134;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;655;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
135;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;735;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
136;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;280;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
137;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;285;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
138;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1920;PERSONAL ACADEMICO AGREGADO;3,744.70;11,234.10;936.18;120.50;0.00;0.00;12,290.78;;;;
139;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1810;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
140;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;620;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
141;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;450;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
142;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;855;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
143;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1560;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
144;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;360;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
145;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;745;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
146;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1605;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
147;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;495;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
148;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;565;PERSONAL ACADEMICO AGREGADO;3,196.02;9,588.06;799.02;120.50;0.00;0.00;10,507.58;;;;
149;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;465;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
150;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;150;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
151;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;350;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
152;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1690;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
153;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;330;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
154;PROFESOR AGREGADO 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;605;PERSONAL ACADEMICO AGREGADO;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
155;PROFESOR AGREGADO 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1940;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
156;PROFESOR AGREGADO 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;50;PERSONAL ACADEMICO AGREGADO;3,800.00;11,400.00;950.01;120.50;0.00;0.00;12,470.51;;;;
157;PROFESOR AGREGADO 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1910;PERSONAL ACADEMICO AGREGADO;3,744.70;11,234.10;936.18;120.50;0.00;0.00;12,290.78;;;;
158;PROFESOR AGREGADO 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;650;PERSONAL ACADEMICO AGREGADO;3,744.70;11,234.10;936.18;120.50;0.00;0.00;12,290.78;;;;
159;PROFESOR AGREGADO 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;860;PERSONAL ACADEMICO AGREGADO;3,400.00;10,200.00;849.99;120.50;0.00;0.00;11,170.49;;;;
160;PROFESOR AGREGADO 3 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;20;PERSONAL ACADEMICO AGREGADO;4,300.00;12,900.00;1,074.99;120.50;0.00;0.00;14,095.49;;;;
161;PROFESOR AGREGADO 3 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1670;PERSONAL ACADEMICO AGREGADO;3,928.78;11,786.34;982.20;120.50;0.00;0.00;12,889.04;;;;
162;PROFESOR AGREGADO 3 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1695;PERSONAL ACADEMICO AGREGADO;3,744.70;11,234.10;936.18;120.50;0.00;0.00;12,290.78;;;;
163;PROFESOR AGREGADO 3 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1930;PERSONAL ACADEMICO AGREGADO;4,300.00;12,900.00;1,074.99;120.50;0.00;0.00;14,095.49;;;;
164;PROFESOR AGREGADO 3 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1395;PERSONAL ACADEMICO AGREGADO;4,300.00;12,900.00;1,074.99;120.50;0.00;0.00;14,095.49;;;;
165;PROFESOR AUXILIAR 1 MEDIO TIEMPO;3.OTROS REGIMENES ESPECIALES;1305;PERSONAL ACADEMICO AUXILIAR;1,057.50;3,172.50;264.39;120.50;0.00;0.00;3,557.39;;;;
166;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1380;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
167;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2146;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
168;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1025;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
169;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;715;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
170;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1640;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
171;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2128;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
172;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1815;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
173;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1705;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
174;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;585;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
175;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;125;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
176;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;445;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
177;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;730;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
178;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2152;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
179;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2141;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
180;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2145;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
181;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2030;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
182;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1425;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
183;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1500;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
184;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1175;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
185;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1115;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
186;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1150;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
187;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;980;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
188;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2140;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
189;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;355;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
190;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;845;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
191;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2114;PERSONAL ACADEMICO AUXILIAR;2,670.00;8,010.00;667.50;120.50;0.00;0.00;8,798.00;;;;
192;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1855;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
193;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2150;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
194;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;550;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
195;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;985;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
196;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;165;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
197;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;820;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
198;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2148;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
199;PROFESOR AUXILIAR 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;190;PERSONAL ACADEMICO AUXILIAR;2,115.00;6,345.00;528.75;120.50;0.00;0.00;6,994.25;;;;
200;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2120;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
201;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2085;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
202;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2070;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
203;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2121;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
204;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;75;PERSONAL ACADEMICO AUXILIAR;2,670.00;8,010.00;667.50;120.50;0.00;0.00;8,798.00;;;;
205;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2055;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
206;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2124;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
207;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1935;PERSONAL ACADEMICO AUXILIAR;2,670.00;8,010.00;667.50;120.50;0.00;0.00;8,798.00;;;;
208;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2045;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
209;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2090;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
210;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2040;PERSONAL ACADEMICO AUXILIAR;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
211;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2015;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
212;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2095;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
213;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2010;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
214;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1955;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
215;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1975;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
216;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2112;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
217;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2035;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
218;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2060;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
219;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2105;PERSONAL ACADEMICO AUXILIAR;2,882.60;8,647.80;720.66;120.50;0.00;0.00;9,488.96;;;;
220;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1960;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
221;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2127;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
222;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2050;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
223;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2122;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
224;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2000;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
225;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2126;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
226;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2110;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
227;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1980;PERSONAL ACADEMICO AUXILIAR;2,599.92;7,799.76;649.98;120.50;0.00;0.00;8,570.24;;;;
228;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2118;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
229;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;1995;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
230;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;660;PERSONAL ACADEMICO AUXILIAR;2,670.00;8,010.00;667.50;120.50;0.00;0.00;8,798.00;;;;
231;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2123;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
232;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2075;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
233;PROFESOR AUXILIAR 2 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;2116;PERSONAL ACADEMICO AUXILIAR;2,344.96;7,034.88;586.23;120.50;0.00;0.00;7,741.61;;;;
234;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;70;PERSONAL ACADEMICO PRINCIPAL;4,306.13;12,918.39;1,076.52;120.50;0.00;0.00;14,115.41;;;;
235;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;110;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
236;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;160;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
237;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;185;PERSONAL ACADEMICO PRINCIPAL;4,661.12;13,983.36;1,165.29;120.50;0.00;0.00;15,269.15;;;;
238;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;200;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
239;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;380;PERSONAL ACADEMICO PRINCIPAL;4,306.13;12,918.39;1,076.52;120.50;0.00;0.00;14,115.41;;;;
240;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;475;PERSONAL ACADEMICO PRINCIPAL;5,179.14;15,537.42;1,294.80;120.50;0.00;0.00;16,952.72;;;;
241;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;485;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
242;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;490;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
243;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;505;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
244;PROFESOR PRINCIPAL 1 TIEMPO COMPLETO;3.OTROS REGIMENES ESPECIALES;510;PERSONAL ACADEMICO PRINCIPAL;4,700.00;14,100.00;1,175.01;120.50;0.00;0.00;15,395.51;;;;
